AAA|KBV|DMK|1533224700000|15:45(+0)|2018|8|2|15|45|1533229800000|17:10(+0)|2018|8|2|17|10|85|21.24
AAA|KBV|DMK|1533226800000|16:20(+0)|2018|8|2|16|20|1533231900000|17:45(+0)|2018|8|2|17|45|85|16.83
AAA|KBV|DMK|1533228000000|16:40(+0)|2018|8|2|16|40|1533233100000|18:05(+0)|2018|8|2|18|5|85|16.83
AAA|KBV|DMK|1533236400000|19:00(+0)|2018|8|2|19|0|1533241500000|20:25(+0)|2018|8|2|20|25|85|14
AAA|KBV|DMK|1533241800000|20:30(+0)|2018|8|2|20|30|1533246000000|21:40(+0)|2018|8|2|21|40|70|14
AAA|KBV|DMK|1533282300000|07:45(+0)|2018|8|3|7|45|1533287100000|09:05(+0)|2018|8|3|9|5|80|47.5
AAA|KBV|DMK|1533293400000|10:50(+0)|2018|8|3|10|50|1533298500000|12:15(+0)|2018|8|3|12|15|85|51.56
AAA|KBV|DMK|1533311100000|15:45(+0)|2018|8|3|15|45|1533316200000|17:10(+0)|2018|8|3|17|10|85|51.56
AAA|KBV|DMK|1533313200000|16:20(+0)|2018|8|3|16|20|1533318300000|17:45(+0)|2018|8|3|17|45|85|51.56
AAA|KBV|DMK|1533314400000|16:40(+0)|2018|8|3|16|40|1533319500000|18:05(+0)|2018|8|3|18|5|85|51.56
AAA|KBV|DMK|1533322800000|19:00(+0)|2018|8|3|19|0|1533327900000|20:25(+0)|2018|8|3|20|25|85|51.56
AAA|KBV|DMK|1533328200000|20:30(+0)|2018|8|3|20|30|1533332400000|21:40(+0)|2018|8|3|21|40|70|51.56
AAA|KBV|DMK|1533368700000|07:45(+0)|2018|8|4|7|45|1533373500000|09:05(+0)|2018|8|4|9|5|80|21.44
AAA|KBV|DMK|1533379800000|10:50(+0)|2018|8|4|10|50|1533384900000|12:15(+0)|2018|8|4|12|15|85|47.5
AAA|KBV|DMK|1533397500000|15:45(+0)|2018|8|4|15|45|1533402600000|17:10(+0)|2018|8|4|17|10|85|28.04
AAA|KBV|DMK|1533399600000|16:20(+0)|2018|8|4|16|20|1533404700000|17:45(+0)|2018|8|4|17|45|85|21.44
AAA|KBV|DMK|1533400800000|16:40(+0)|2018|8|4|16|40|1533405900000|18:05(+0)|2018|8|4|18|5|85|21.44
AAA|KBV|DMK|1533409200000|19:00(+0)|2018|8|4|19|0|1533414300000|20:25(+0)|2018|8|4|20|25|85|28.04
AAA|KBV|DMK|1533414600000|20:30(+0)|2018|8|4|20|30|1533418800000|21:40(+0)|2018|8|4|21|40|70|28.04
AAA|KBV|DMK|1533455100000|07:45(+0)|2018|8|5|7|45|1533459900000|09:05(+0)|2018|8|5|9|5|80|21.44
AAA|KBV|DMK|1533466200000|10:50(+0)|2018|8|5|10|50|1533471300000|12:15(+0)|2018|8|5|12|15|85|51.56
AAA|KBV|DMK|1533483900000|15:45(+0)|2018|8|5|15|45|1533489000000|17:10(+0)|2018|8|5|17|10|85|51.56
AAA|KBV|DMK|1533486000000|16:20(+0)|2018|8|5|16|20|1533491100000|17:45(+0)|2018|8|5|17|45|85|51.56
AAA|KBV|DMK|1533487200000|16:40(+0)|2018|8|5|16|40|1533492300000|18:05(+0)|2018|8|5|18|5|85|51.56
AAA|KBV|DMK|1533495600000|19:00(+0)|2018|8|5|19|0|1533500700000|20:25(+0)|2018|8|5|20|25|85|51.56
AAA|KBV|DMK|1533501000000|20:30(+0)|2018|8|5|20|30|1533505200000|21:40(+0)|2018|8|5|21|40|70|51.56
AAA|KBV|DMK|1533541500000|07:45(+0)|2018|8|6|7|45|1533546300000|09:05(+0)|2018|8|6|9|5|80|14
AAA|KBV|DMK|1533552600000|10:50(+0)|2018|8|6|10|50|1533557700000|12:15(+0)|2018|8|6|12|15|85|21.24
AAA|KBV|DMK|1533570300000|15:45(+0)|2018|8|6|15|45|1533575400000|17:10(+0)|2018|8|6|17|10|85|21.24
AAA|KBV|DMK|1533572400000|16:20(+0)|2018|8|6|16|20|1533577500000|17:45(+0)|2018|8|6|17|45|85|21.24
AAA|KBV|DMK|1533573600000|16:40(+0)|2018|8|6|16|40|1533578700000|18:05(+0)|2018|8|6|18|5|85|21.24
AAA|KBV|DMK|1533582000000|19:00(+0)|2018|8|6|19|0|1533587100000|20:25(+0)|2018|8|6|20|25|85|16.83
AAA|KBV|DMK|1533587400000|20:30(+0)|2018|8|6|20|30|1533591600000|21:40(+0)|2018|8|6|21|40|70|16.83
AAA|KBV|DMK|1533627900000|07:45(+0)|2018|8|7|7|45|1533632700000|09:05(+0)|2018|8|7|9|5|80|14
AAA|KBV|DMK|1533639000000|10:50(+0)|2018|8|7|10|50|1533644100000|12:15(+0)|2018|8|7|12|15|85|47.5
AAA|KBV|DMK|1533656700000|15:45(+0)|2018|8|7|15|45|1533661800000|17:10(+0)|2018|8|7|17|10|85|47.5
AAA|KBV|DMK|1533658800000|16:20(+0)|2018|8|7|16|20|1533663900000|17:45(+0)|2018|8|7|17|45|85|21.24
AAA|KBV|DMK|1533660000000|16:40(+0)|2018|8|7|16|40|1533665100000|18:05(+0)|2018|8|7|18|5|85|16.83
AAA|KBV|DMK|1533668400000|19:00(+0)|2018|8|7|19|0|1533673500000|20:25(+0)|2018|8|7|20|25|85|16.83
AAA|KBV|DMK|1533673800000|20:30(+0)|2018|8|7|20|30|1533678000000|21:40(+0)|2018|8|7|21|40|70|14
AAA|KBV|DMK|1533714300000|07:45(+0)|2018|8|8|7|45|1533719100000|09:05(+0)|2018|8|8|9|5|80|16.83
AAA|KBV|DMK|1533725400000|10:50(+0)|2018|8|8|10|50|1533730500000|12:15(+0)|2018|8|8|12|15|85|47.5
AAA|KBV|DMK|1533743100000|15:45(+0)|2018|8|8|15|45|1533748200000|17:10(+0)|2018|8|8|17|10|85|21.24
AAA|KBV|DMK|1533745200000|16:20(+0)|2018|8|8|16|20|1533750300000|17:45(+0)|2018|8|8|17|45|85|16.83
AAA|KBV|DMK|1533746400000|16:40(+0)|2018|8|8|16|40|1533751500000|18:05(+0)|2018|8|8|18|5|85|16.83
AAA|KBV|DMK|1533754800000|19:00(+0)|2018|8|8|19|0|1533759900000|20:25(+0)|2018|8|8|20|25|85|16.83
AAA|KBV|DMK|1533760200000|20:30(+0)|2018|8|8|20|30|1533764400000|21:40(+0)|2018|8|8|21|40|70|16.83
AAA|KBV|DMK|1533800700000|07:45(+0)|2018|8|9|7|45|1533805500000|09:05(+0)|2018|8|9|9|5|80|21.24
AAA|KBV|DMK|1533811800000|10:50(+0)|2018|8|9|10|50|1533816900000|12:15(+0)|2018|8|9|12|15|85|47.5
AAA|KBV|DMK|1533829500000|15:45(+0)|2018|8|9|15|45|1533834600000|17:10(+0)|2018|8|9|17|10|85|47.5
AAA|KBV|DMK|1533831600000|16:20(+0)|2018|8|9|16|20|1533836700000|17:45(+0)|2018|8|9|17|45|85|21.24
AAA|KBV|DMK|1533832800000|16:40(+0)|2018|8|9|16|40|1533837900000|18:05(+0)|2018|8|9|18|5|85|47.5
AAA|KBV|DMK|1533841200000|19:00(+0)|2018|8|9|19|0|1533846300000|20:25(+0)|2018|8|9|20|25|85|21.24
AAA|KBV|DMK|1533846600000|20:30(+0)|2018|8|9|20|30|1533850800000|21:40(+0)|2018|8|9|21|40|70|21.24
AAA|KBV|DMK|1533973500000|07:45(+0)|2018|8|11|7|45|1533978300000|09:05(+0)|2018|8|11|9|5|80|47.5
AAA|KBV|DMK|1533984600000|10:50(+0)|2018|8|11|10|50|1533989700000|12:15(+0)|2018|8|11|12|15|85|47.5
AAA|KBV|DMK|1534002300000|15:45(+0)|2018|8|11|15|45|1534007400000|17:10(+0)|2018|8|11|17|10|85|47.5
AAA|KBV|DMK|1534004400000|16:20(+0)|2018|8|11|16|20|1534009500000|17:45(+0)|2018|8|11|17|45|85|47.5
AAA|KBV|DMK|1534005600000|16:40(+0)|2018|8|11|16|40|1534010700000|18:05(+0)|2018|8|11|18|5|85|47.5
AAA|KBV|DMK|1534014000000|19:00(+0)|2018|8|11|19|0|1534019100000|20:25(+0)|2018|8|11|20|25|85|47.5
AAA|KBV|DMK|1534019400000|20:30(+0)|2018|8|11|20|30|1534023600000|21:40(+0)|2018|8|11|21|40|70|47.5
AAA|KBV|DMK|1534059900000|07:45(+0)|2018|8|12|7|45|1534064700000|09:05(+0)|2018|8|12|9|5|80|58.82
AAA|KBV|DMK|1534071000000|10:50(+0)|2018|8|12|10|50|1534076100000|12:15(+0)|2018|8|12|12|15|85|64.01
AAA|KBV|DMK|1534088700000|15:45(+0)|2018|8|12|15|45|1534093800000|17:10(+0)|2018|8|12|17|10|85|64.01
AAA|KBV|DMK|1534090800000|16:20(+0)|2018|8|12|16|20|1534095900000|17:45(+0)|2018|8|12|17|45|85|64.01
AAA|KBV|DMK|1534092000000|16:40(+0)|2018|8|12|16|40|1534097100000|18:05(+0)|2018|8|12|18|5|85|64.01
AAA|KBV|DMK|1534100400000|19:00(+0)|2018|8|12|19|0|1534105500000|20:25(+0)|2018|8|12|20|25|85|64.01
AAA|KBV|DMK|1534105800000|20:30(+0)|2018|8|12|20|30|1534110000000|21:40(+0)|2018|8|12|21|40|70|64.01
AAA|KBV|DMK|1534146300000|07:45(+0)|2018|8|13|7|45|1534151100000|09:05(+0)|2018|8|13|9|5|80|66.08
AAA|KBV|DMK|1534157400000|10:50(+0)|2018|8|13|10|50|1534162500000|12:15(+0)|2018|8|13|12|15|85|66.08
AAA|KBV|DMK|1534175100000|15:45(+0)|2018|8|13|15|45|1534180200000|17:10(+0)|2018|8|13|17|10|85|76.96
AAA|KBV|DMK|1534177200000|16:20(+0)|2018|8|13|16|20|1534182300000|17:45(+0)|2018|8|13|17|45|85|76.96
AAA|KBV|DMK|1534178400000|16:40(+0)|2018|8|13|16|40|1534183500000|18:05(+0)|2018|8|13|18|5|85|76.96
AAA|KBV|DMK|1534186800000|19:00(+0)|2018|8|13|19|0|1534191900000|20:25(+0)|2018|8|13|20|25|85|76.96
AAA|KBV|DMK|1534192200000|20:30(+0)|2018|8|13|20|30|1534196400000|21:40(+0)|2018|8|13|21|40|70|76.96
AAA|KBV|CNX|1531645200000|09:00(+0)|2018|7|15|9|0|1531652100000|10:55(+0)|2018|7|15|10|55|115|44.54
AAA|KBV|CNX|1531681800000|19:10(+0)|2018|7|15|19|10|1531687800000|20:50(+0)|2018|7|15|20|50|100|44.54
AAA|KBV|CNX|1531731600000|09:00(+0)|2018|7|16|9|0|1531738500000|10:55(+0)|2018|7|16|10|55|115|37.92
AAA|KBV|CNX|1531768200000|19:10(+0)|2018|7|16|19|10|1531774200000|20:50(+0)|2018|7|16|20|50|100|30.77
AAA|KBV|CNX|1531818000000|09:00(+0)|2018|7|17|9|0|1531824900000|10:55(+0)|2018|7|17|10|55|115|30.77
AAA|KBV|CNX|1531854600000|19:10(+0)|2018|7|17|19|10|1531860600000|20:50(+0)|2018|7|17|20|50|100|45.07
AAA|KBV|CNX|1531904400000|09:00(+0)|2018|7|18|9|0|1531911300000|10:55(+0)|2018|7|18|10|55|115|30.77
AAA|KBV|CNX|1531941000000|19:10(+0)|2018|7|18|19|10|1531947000000|20:50(+0)|2018|7|18|20|50|100|37.92
AAA|KBV|CNX|1531990800000|09:00(+0)|2018|7|19|9|0|1531997700000|10:55(+0)|2018|7|19|10|55|115|37.92
AAA|KBV|CNX|1532027400000|19:10(+0)|2018|7|19|19|10|1532033400000|20:50(+0)|2018|7|19|20|50|100|37.92
AAA|KBV|CNX|1532077200000|09:00(+0)|2018|7|20|9|0|1532084100000|10:55(+0)|2018|7|20|10|55|115|59.05
AAA|KBV|CNX|1532113800000|19:10(+0)|2018|7|20|19|10|1532119800000|20:50(+0)|2018|7|20|20|50|100|59.05
AAA|KBV|CNX|1532163600000|09:00(+0)|2018|7|21|9|0|1532170500000|10:55(+0)|2018|7|21|10|55|115|51.13
AAA|KBV|CNX|1532200200000|19:10(+0)|2018|7|21|19|10|1532206200000|20:50(+0)|2018|7|21|20|50|100|37.94
AAA|KBV|CNX|1532250000000|09:00(+0)|2018|7|22|9|0|1532256900000|10:55(+0)|2018|7|22|10|55|115|37.94
AAA|KBV|CNX|1532286600000|19:10(+0)|2018|7|22|19|10|1532292600000|20:50(+0)|2018|7|22|20|50|100|44.54
AAA|KBV|CNX|1532336400000|09:00(+0)|2018|7|23|9|0|1532343300000|10:55(+0)|2018|7|23|10|55|115|30.77
AAA|KBV|CNX|1532373000000|19:10(+0)|2018|7|23|19|10|1532379000000|20:50(+0)|2018|7|23|20|50|100|30.77
AAA|KBV|CNX|1532422800000|09:00(+0)|2018|7|24|9|0|1532429700000|10:55(+0)|2018|7|24|10|55|115|30.77
AAA|KBV|CNX|1532459400000|19:10(+0)|2018|7|24|19|10|1532465400000|20:50(+0)|2018|7|24|20|50|100|37.92
AAA|KBV|CNX|1532509200000|09:00(+0)|2018|7|25|9|0|1532516100000|10:55(+0)|2018|7|25|10|55|115|59.05
AAA|KBV|CNX|1532545800000|19:10(+0)|2018|7|25|19|10|1532551800000|20:50(+0)|2018|7|25|20|50|100|45.07
AAA|KBV|CNX|1532595600000|09:00(+0)|2018|7|26|9|0|1532602500000|10:55(+0)|2018|7|26|10|55|115|64.26
AAA|KBV|CNX|1532632200000|19:10(+0)|2018|7|26|19|10|1532638200000|20:50(+0)|2018|7|26|20|50|100|64.26
AAA|KBV|CNX|1532682000000|09:00(+0)|2018|7|27|9|0|1532688900000|10:55(+0)|2018|7|27|10|55|115|64.26
AAA|KBV|CNX|1532718600000|19:10(+0)|2018|7|27|19|10|1532724600000|20:50(+0)|2018|7|27|20|50|100|64.26
AAA|KBV|CNX|1532768400000|09:00(+0)|2018|7|28|9|0|1532775300000|10:55(+0)|2018|7|28|10|55|115|64.26
AAA|KBV|CNX|1532805000000|19:10(+0)|2018|7|28|19|10|1532811000000|20:50(+0)|2018|7|28|20|50|100|64.26
AAA|KBV|CNX|1532854800000|09:00(+0)|2018|7|29|9|0|1532861700000|10:55(+0)|2018|7|29|10|55|115|64.26
AAA|KBV|CNX|1532891400000|19:10(+0)|2018|7|29|19|10|1532897400000|20:50(+0)|2018|7|29|20|50|100|64.26
AAA|KBV|CNX|1532941200000|09:00(+0)|2018|7|30|9|0|1532948100000|10:55(+0)|2018|7|30|10|55|115|64.26
AAA|KBV|CNX|1532977800000|19:10(+0)|2018|7|30|19|10|1532983800000|20:50(+0)|2018|7|30|20|50|100|64.26
AAA|KBV|CNX|1533027600000|09:00(+0)|2018|7|31|9|0|1533034500000|10:55(+0)|2018|7|31|10|55|115|59.05
AAA|KBV|CNX|1533064200000|19:10(+0)|2018|7|31|19|10|1533070200000|20:50(+0)|2018|7|31|20|50|100|59.05
AAA|KBV|CNX|1533114000000|09:00(+0)|2018|8|1|9|0|1533120900000|10:55(+0)|2018|8|1|10|55|115|59.05
AAA|KBV|CNX|1533150600000|19:10(+0)|2018|8|1|19|10|1533156600000|20:50(+0)|2018|8|1|20|50|100|45.07
AAA|KBV|CNX|1533200400000|09:00(+0)|2018|8|2|9|0|1533207300000|10:55(+0)|2018|8|2|10|55|115|37.92
AAA|KBV|CNX|1533237000000|19:10(+0)|2018|8|2|19|10|1533243000000|20:50(+0)|2018|8|2|20|50|100|59.05
AAA|KBV|CNX|1533286800000|09:00(+0)|2018|8|3|9|0|1533293700000|10:55(+0)|2018|8|3|10|55|115|59.05
AAA|KBV|CNX|1533323400000|19:10(+0)|2018|8|3|19|10|1533329400000|20:50(+0)|2018|8|3|20|50|100|59.05
AAA|KBV|CNX|1533373200000|09:00(+0)|2018|8|4|9|0|1533380100000|10:55(+0)|2018|8|4|10|55|115|44.54
AAA|KBV|CNX|1533409800000|19:10(+0)|2018|8|4|19|10|1533415800000|20:50(+0)|2018|8|4|20|50|100|37.94
AAA|KBV|CNX|1533459600000|09:00(+0)|2018|8|5|9|0|1533466500000|10:55(+0)|2018|8|5|10|55|115|44.54
AAA|KBV|CNX|1533496200000|19:10(+0)|2018|8|5|19|10|1533502200000|20:50(+0)|2018|8|5|20|50|100|44.54
AAA|KBV|CNX|1533546000000|09:00(+0)|2018|8|6|9|0|1533552900000|10:55(+0)|2018|8|6|10|55|115|37.92
AAA|KBV|CNX|1533582600000|19:10(+0)|2018|8|6|19|10|1533588600000|20:50(+0)|2018|8|6|20|50|100|30.77
AAA|KBV|CNX|1533632400000|09:00(+0)|2018|8|7|9|0|1533639300000|10:55(+0)|2018|8|7|10|55|115|37.92
AAA|KBV|CNX|1533669000000|19:10(+0)|2018|8|7|19|10|1533675000000|20:50(+0)|2018|8|7|20|50|100|30.77
AAA|KBV|CNX|1533718800000|09:00(+0)|2018|8|8|9|0|1533725700000|10:55(+0)|2018|8|8|10|55|115|45.07
AAA|KBV|CNX|1533755400000|19:10(+0)|2018|8|8|19|10|1533761400000|20:50(+0)|2018|8|8|20|50|100|37.92
AAA|KBV|CNX|1533805200000|09:00(+0)|2018|8|9|9|0|1533812100000|10:55(+0)|2018|8|9|10|55|115|59.05
AAA|KBV|CNX|1533841800000|19:10(+0)|2018|8|9|19|10|1533847800000|20:50(+0)|2018|8|9|20|50|100|59.05
AAA|KBV|CNX|1533891600000|09:00(+0)|2018|8|10|9|0|1533898500000|10:55(+0)|2018|8|10|10|55|115|64.26
AAA|KBV|CNX|1533928200000|19:10(+0)|2018|8|10|19|10|1533934200000|20:50(+0)|2018|8|10|20|50|100|64.26
AAA|KBV|CNX|1533978000000|09:00(+0)|2018|8|11|9|0|1533984900000|10:55(+0)|2018|8|11|10|55|115|64.26
AAA|KBV|CNX|1534014600000|19:10(+0)|2018|8|11|19|10|1534020600000|20:50(+0)|2018|8|11|20|50|100|44.54
AAA|KBV|CNX|1534064400000|09:00(+0)|2018|8|12|9|0|1534071300000|10:55(+0)|2018|8|12|10|55|115|51.13
AAA|KBV|CNX|1534101000000|19:10(+0)|2018|8|12|19|10|1534107000000|20:50(+0)|2018|8|12|20|50|100|51.13
AAA|KBV|CNX|1534150800000|09:00(+0)|2018|8|13|9|0|1534157700000|10:55(+0)|2018|8|13|10|55|115|64.26
AAA|KBV|CNX|1534187400000|19:10(+0)|2018|8|13|19|10|1534193400000|20:50(+0)|2018|8|13|20|50|100|45.07
AAA|KBV|KUL|1531641600000|08:00(+0)|2018|7|15|8|0|1531650300000|10:25(+0)|2018|7|15|10|25|85|46.15
AAA|KBV|KUL|1531664700000|14:25(+0)|2018|7|15|14|25|1531673400000|16:50(+0)|2018|7|15|16|50|85|118.43
AAA|KBV|KUL|1531674600000|17:10(+0)|2018|7|15|17|10|1531683300000|19:35(+0)|2018|7|15|19|35|85|118.43
AAA|KBV|KUL|1531728000000|08:00(+0)|2018|7|16|8|0|1531736700000|10:25(+0)|2018|7|16|10|25|85|39.55
AAA|KBV|KUL|1531751100000|14:25(+0)|2018|7|16|14|25|1531759800000|16:50(+0)|2018|7|16|16|50|85|65.65
AAA|KBV|KUL|1531761000000|17:10(+0)|2018|7|16|17|10|1531769700000|19:35(+0)|2018|7|16|19|35|85|65.65
AAA|KBV|KUL|1531814400000|08:00(+0)|2018|7|17|8|0|1531823100000|10:25(+0)|2018|7|17|10|25|85|39.55
AAA|KBV|KUL|1531837500000|14:25(+0)|2018|7|17|14|25|1531846200000|16:50(+0)|2018|7|17|16|50|85|46.15
AAA|KBV|KUL|1531847400000|17:10(+0)|2018|7|17|17|10|1531856100000|19:35(+0)|2018|7|17|19|35|85|46.15
AAA|KBV|KUL|1531900800000|08:00(+0)|2018|7|18|8|0|1531909500000|10:25(+0)|2018|7|18|10|25|85|32.96
AAA|KBV|KUL|1531923900000|14:25(+0)|2018|7|18|14|25|1531932600000|16:50(+0)|2018|7|18|16|50|85|39.55
AAA|KBV|KUL|1531933800000|17:10(+0)|2018|7|18|17|10|1531942500000|19:35(+0)|2018|7|18|19|35|85|39.55
AAA|KBV|KUL|1531987200000|08:00(+0)|2018|7|19|8|0|1531995900000|10:25(+0)|2018|7|19|10|25|85|32.96
AAA|KBV|KUL|1532010300000|14:25(+0)|2018|7|19|14|25|1532019000000|16:50(+0)|2018|7|19|16|50|85|39.55
AAA|KBV|KUL|1532020200000|17:10(+0)|2018|7|19|17|10|1532028900000|19:35(+0)|2018|7|19|19|35|85|39.55
AAA|KBV|KUL|1532073600000|08:00(+0)|2018|7|20|8|0|1532082300000|10:25(+0)|2018|7|20|10|25|85|39.55
AAA|KBV|KUL|1532096700000|14:25(+0)|2018|7|20|14|25|1532105400000|16:50(+0)|2018|7|20|16|50|85|65.65
AAA|KBV|KUL|1532106600000|17:10(+0)|2018|7|20|17|10|1532115300000|19:35(+0)|2018|7|20|19|35|85|65.65
AAA|KBV|KUL|1532160000000|08:00(+0)|2018|7|21|8|0|1532168700000|10:25(+0)|2018|7|21|10|25|85|46.15
AAA|KBV|KUL|1532183100000|14:25(+0)|2018|7|21|14|25|1532191800000|16:50(+0)|2018|7|21|16|50|85|118.43
AAA|KBV|KUL|1532193000000|17:10(+0)|2018|7|21|17|10|1532201700000|19:35(+0)|2018|7|21|19|35|85|118.43
AAA|KBV|KUL|1532246400000|08:00(+0)|2018|7|22|8|0|1532255100000|10:25(+0)|2018|7|22|10|25|85|65.65
AAA|KBV|KUL|1532269500000|14:25(+0)|2018|7|22|14|25|1532278200000|16:50(+0)|2018|7|22|16|50|85|78.84
AAA|KBV|KUL|1532279400000|17:10(+0)|2018|7|22|17|10|1532288100000|19:35(+0)|2018|7|22|19|35|85|65.65
AAA|KBV|KUL|1532332800000|08:00(+0)|2018|7|23|8|0|1532341500000|10:25(+0)|2018|7|23|10|25|85|32.96
AAA|KBV|KUL|1532355900000|14:25(+0)|2018|7|23|14|25|1532364600000|16:50(+0)|2018|7|23|16|50|85|46.15
AAA|KBV|KUL|1532365800000|17:10(+0)|2018|7|23|17|10|1532374500000|19:35(+0)|2018|7|23|19|35|85|65.65
AAA|KBV|KUL|1532419200000|08:00(+0)|2018|7|24|8|0|1532427900000|10:25(+0)|2018|7|24|10|25|85|39.55
AAA|KBV|KUL|1532442300000|14:25(+0)|2018|7|24|14|25|1532451000000|16:50(+0)|2018|7|24|16|50|85|46.15
AAA|KBV|KUL|1532452200000|17:10(+0)|2018|7|24|17|10|1532460900000|19:35(+0)|2018|7|24|19|35|85|46.15
AAA|KBV|KUL|1532505600000|08:00(+0)|2018|7|25|8|0|1532514300000|10:25(+0)|2018|7|25|10|25|85|39.55
AAA|KBV|KUL|1532528700000|14:25(+0)|2018|7|25|14|25|1532537400000|16:50(+0)|2018|7|25|16|50|85|46.15
AAA|KBV|KUL|1532538600000|17:10(+0)|2018|7|25|17|10|1532547300000|19:35(+0)|2018|7|25|19|35|85|46.15
AAA|KBV|KUL|1532592000000|08:00(+0)|2018|7|26|8|0|1532600700000|10:25(+0)|2018|7|26|10|25|85|39.55
AAA|KBV|KUL|1532615100000|14:25(+0)|2018|7|26|14|25|1532623800000|16:50(+0)|2018|7|26|16|50|85|46.15
AAA|KBV|KUL|1532625000000|17:10(+0)|2018|7|26|17|10|1532633700000|19:35(+0)|2018|7|26|19|35|85|46.15
AAA|KBV|KUL|1532678400000|08:00(+0)|2018|7|27|8|0|1532687100000|10:25(+0)|2018|7|27|10|25|85|39.55
AAA|KBV|KUL|1532701500000|14:25(+0)|2018|7|27|14|25|1532710200000|16:50(+0)|2018|7|27|16|50|85|65.65
AAA|KBV|KUL|1532711400000|17:10(+0)|2018|7|27|17|10|1532720100000|19:35(+0)|2018|7|27|19|35|85|46.15
AAA|KBV|KUL|1532764800000|08:00(+0)|2018|7|28|8|0|1532773500000|10:25(+0)|2018|7|28|10|25|85|39.55
AAA|KBV|KUL|1532787900000|14:25(+0)|2018|7|28|14|25|1532796600000|16:50(+0)|2018|7|28|16|50|85|46.15
AAA|KBV|KUL|1532797800000|17:10(+0)|2018|7|28|17|10|1532806500000|19:35(+0)|2018|7|28|19|35|85|46.15
AAA|KBV|KUL|1532851200000|08:00(+0)|2018|7|29|8|0|1532859900000|10:25(+0)|2018|7|29|10|25|85|46.15
AAA|KBV|KUL|1532874300000|14:25(+0)|2018|7|29|14|25|1532883000000|16:50(+0)|2018|7|29|16|50|85|65.65
AAA|KBV|KUL|1532884200000|17:10(+0)|2018|7|29|17|10|1532892900000|19:35(+0)|2018|7|29|19|35|85|65.65
AAA|KBV|KUL|1532937600000|08:00(+0)|2018|7|30|8|0|1532946300000|10:25(+0)|2018|7|30|10|25|85|39.55
AAA|KBV|KUL|1532960700000|14:25(+0)|2018|7|30|14|25|1532969400000|16:50(+0)|2018|7|30|16|50|85|65.65
AAA|KBV|KUL|1532970600000|17:10(+0)|2018|7|30|17|10|1532979300000|19:35(+0)|2018|7|30|19|35|85|65.65
AAA|KBV|KUL|1533024000000|08:00(+0)|2018|7|31|8|0|1533032700000|10:25(+0)|2018|7|31|10|25|85|32.96
AAA|KBV|KUL|1533047100000|14:25(+0)|2018|7|31|14|25|1533055800000|16:50(+0)|2018|7|31|16|50|85|46.15
AAA|KBV|KUL|1533057000000|17:10(+0)|2018|7|31|17|10|1533065700000|19:35(+0)|2018|7|31|19|35|85|65.65
AAA|KBV|KUL|1533110400000|08:00(+0)|2018|8|1|8|0|1533119100000|10:25(+0)|2018|8|1|10|25|85|39.55
AAA|KBV|KUL|1533133500000|14:25(+0)|2018|8|1|14|25|1533142200000|16:50(+0)|2018|8|1|16|50|85|46.15
AAA|KBV|KUL|1533143400000|17:10(+0)|2018|8|1|17|10|1533152100000|19:35(+0)|2018|8|1|19|35|85|65.65
AAA|KBV|KUL|1533196800000|08:00(+0)|2018|8|2|8|0|1533205500000|10:25(+0)|2018|8|2|10|25|85|32.96
AAA|KBV|KUL|1533219900000|14:25(+0)|2018|8|2|14|25|1533228600000|16:50(+0)|2018|8|2|16|50|85|39.55
AAA|KBV|KUL|1533229800000|17:10(+0)|2018|8|2|17|10|1533238500000|19:35(+0)|2018|8|2|19|35|85|39.55
AAA|KBV|KUL|1533283200000|08:00(+0)|2018|8|3|8|0|1533291900000|10:25(+0)|2018|8|3|10|25|85|32.96
AAA|KBV|KUL|1533306300000|14:25(+0)|2018|8|3|14|25|1533315000000|16:50(+0)|2018|8|3|16|50|85|39.55
AAA|KBV|KUL|1533316200000|17:10(+0)|2018|8|3|17|10|1533324900000|19:35(+0)|2018|8|3|19|35|85|46.15
AAA|KBV|KUL|1533369600000|08:00(+0)|2018|8|4|8|0|1533378300000|10:25(+0)|2018|8|4|10|25|85|39.55
AAA|KBV|KUL|1533392700000|14:25(+0)|2018|8|4|14|25|1533401400000|16:50(+0)|2018|8|4|16|50|85|46.15
AAA|KBV|KUL|1533402600000|17:10(+0)|2018|8|4|17|10|1533411300000|19:35(+0)|2018|8|4|19|35|85|46.15
AAA|KBV|KUL|1533456000000|08:00(+0)|2018|8|5|8|0|1533464700000|10:25(+0)|2018|8|5|10|25|85|39.55
AAA|KBV|KUL|1533479100000|14:25(+0)|2018|8|5|14|25|1533487800000|16:50(+0)|2018|8|5|16|50|85|65.65
AAA|KBV|KUL|1533489000000|17:10(+0)|2018|8|5|17|10|1533497700000|19:35(+0)|2018|8|5|19|35|85|65.65
AAA|KBV|KUL|1533542400000|08:00(+0)|2018|8|6|8|0|1533551100000|10:25(+0)|2018|8|6|10|25|85|39.55
AAA|KBV|KUL|1533565500000|14:25(+0)|2018|8|6|14|25|1533574200000|16:50(+0)|2018|8|6|16|50|85|46.15
AAA|KBV|KUL|1533575400000|17:10(+0)|2018|8|6|17|10|1533584100000|19:35(+0)|2018|8|6|19|35|85|46.15
AAA|KBV|KUL|1533628800000|08:00(+0)|2018|8|7|8|0|1533637500000|10:25(+0)|2018|8|7|10|25|85|39.55
AAA|KBV|KUL|1533651900000|14:25(+0)|2018|8|7|14|25|1533660600000|16:50(+0)|2018|8|7|16|50|85|65.65
