JSR|BKI|KCH|1533752400000|18:20|2018|8|8|18|20|1533757500000|19:45|2018|8|8|19|45|85|15.47
JSR|BKI|KCH|1533759900000|20:25|2018|8|8|20|25|1533765000000|21:50|2018|8|8|21|50|85|17.86
JSR|BKI|KCH|1533802500000|08:15|2018|8|9|8|15|1533807600000|09:40|2018|8|9|9|40|85|19.34
JSR|BKI|KCH|1533829200000|15:40|2018|8|9|15|40|1533834300000|17:05|2018|8|9|17|5|85|25.51
JSR|BKI|KCH|1533846900000|20:35|2018|8|9|20|35|1533852000000|22:00|2018|8|9|22|0|85|25.78
JSR|BKI|KCH|1533888300000|08:05|2018|8|10|8|5|1533893400000|09:30|2018|8|10|9|30|85|31.57
JSR|BKI|KCH|1533916200000|15:50|2018|8|10|15|50|1533921300000|17:15|2018|8|10|17|15|85|32.2
JSR|BKI|KCH|1533921600000|17:20|2018|8|10|17|20|1533926700000|18:45|2018|8|10|18|45|85|29.33
JSR|BKI|KCH|1533929100000|19:25|2018|8|10|19|25|1533934200000|20:50|2018|8|10|20|50|85|30.93
JSR|BKI|KCH|1533974700000|08:05|2018|8|11|8|5|1533979800000|09:30|2018|8|11|9|30|85|45.45
JSR|BKI|KCH|1533999000000|14:50|2018|8|11|14|50|1534004100000|16:15|2018|8|11|16|15|85|32.2
JSR|BKI|KCH|1534006200000|16:50|2018|8|11|16|50|1534011300000|18:15|2018|8|11|18|15|85|22.85
JSR|BKI|KCH|1534018500000|20:15|2018|8|11|20|15|1534023600000|21:40|2018|8|11|21|40|85|19.98
JSR|BKI|KCH|1534058100000|07:15|2018|8|12|7|15|1534063200000|08:40|2018|8|12|8|40|85|18.7
JSR|BKI|KCH|1534105500000|20:25|2018|8|12|20|25|1534110600000|21:50|2018|8|12|21|50|85|25.51
JSR|BKI|KCH|1534149300000|08:35|2018|8|13|8|35|1534154400000|10:00|2018|8|13|10|0|85|18.92
JSR|BKI|KCH|1534171800000|14:50|2018|8|13|14|50|1534176900000|16:15|2018|8|13|16|15|85|24.45
JSR|BKI|KCH|1534182600000|17:50|2018|8|13|17|50|1534187700000|19:15|2018|8|13|19|15|85|22.32
JSR|BKI|KCH|1534188300000|19:25|2018|8|13|19|25|1534193400000|20:50|2018|8|13|20|50|85|17.86
JSR|BKI|MNL|1531654200000|11:30|2018|7|15|11|30|1531661700000|13:35|2018|7|15|13|35|125|41.34
JSR|BKI|MNL|1531742400000|12:00|2018|7|16|12|0|1531749900000|14:05|2018|7|16|14|5|125|94.91
JSR|BKI|MNL|1531914000000|11:40|2018|7|18|11|40|1531921500000|13:45|2018|7|18|13|45|125|50.38
JSR|BKI|MNL|1532088600000|12:10|2018|7|20|12|10|1532096100000|14:15|2018|7|20|14|15|125|48.68
JSR|BKI|MNL|1532257800000|11:10|2018|7|22|11|10|1532265300000|13:15|2018|7|22|13|15|125|56.9
JSR|BKI|MNL|1532691600000|11:40|2018|7|27|11|40|1532699100000|13:45|2018|7|27|13|45|125|43.32
JSR|BKI|MNL|1532862000000|11:00|2018|7|29|11|0|1532869500000|13:05|2018|7|29|13|5|125|46.35
JSR|BKI|MNL|1533121800000|11:10|2018|8|1|11|10|1533129300000|13:15|2018|8|1|13|15|125|45.05
JSR|BKI|MNL|1533294600000|11:10|2018|8|3|11|10|1533302100000|13:15|2018|8|3|13|15|125|49.61
JSR|BKI|MNL|1533470400000|12:00|2018|8|5|12|0|1533477900000|14:05|2018|8|5|14|5|125|46.69
JSR|BKI|MNL|1533554400000|11:20|2018|8|6|11|20|1533561900000|13:25|2018|8|6|13|25|125|45.23
JSR|BKI|MNL|1533727200000|11:20|2018|8|8|11|20|1533734700000|13:25|2018|8|8|13|25|125|49.12
JSR|BKI|MNL|1533902400000|12:00|2018|8|10|12|0|1533909900000|14:05|2018|8|10|14|5|125|46.69
JSR|BKI|MNL|1534074600000|11:50|2018|8|12|11|50|1534082100000|13:55|2018|8|12|13|55|125|50.58
JSR|BKI|MNL|1534159800000|11:30|2018|8|13|11|30|1534167300000|13:35|2018|8|13|13|35|125|55.93
JSR|BKI|PEN|1531658400000|12:40|2018|7|15|12|40|1531668000000|15:20|2018|7|15|15|20|160|42.09
JSR|BKI|PEN|1531694100000|22:35|2018|7|15|22|35|1531703700000|01:15|2018|7|16|1|15|160|49.27
JSR|BKI|PEN|1531749000000|13:50|2018|7|16|13|50|1531758600000|16:30|2018|7|16|16|30|160|69.8
JSR|BKI|PEN|1531781700000|22:55|2018|7|16|22|55|1531791300000|01:35|2018|7|17|1|35|160|41.62
JSR|BKI|PEN|1531822500000|10:15|2018|7|17|10|15|1531832100000|12:55|2018|7|17|12|55|160|39.47
JSR|BKI|PEN|1531831200000|12:40|2018|7|17|12|40|1531840800000|15:20|2018|7|17|15|20|160|43.53
JSR|BKI|PEN|1531921800000|13:50|2018|7|18|13|50|1531931400000|16:30|2018|7|18|16|30|160|56.45
JSR|BKI|PEN|1531950300000|21:45|2018|7|18|21|45|1531959900000|00:25|2018|7|19|0|25|160|44.01
JSR|BKI|PEN|1531995300000|10:15|2018|7|19|10|15|1532004900000|12:55|2018|7|19|12|55|160|35.88
JSR|BKI|PEN|1532006400000|13:20|2018|7|19|13|20|1532016000000|16:00|2018|7|19|16|0|160|55.49
JSR|BKI|PEN|1532095200000|14:00|2018|7|20|14|0|1532104800000|16:40|2018|7|20|16|40|160|69.57
JSR|BKI|PEN|1532124300000|22:05|2018|7|20|22|5|1532133900000|00:45|2018|7|21|0|45|160|54.53
JSR|BKI|PEN|1532165700000|09:35|2018|7|21|9|35|1532175300000|12:15|2018|7|21|12|15|160|38.27
JSR|BKI|PEN|1532178600000|13:10|2018|7|21|13|10|1532188200000|15:50|2018|7|21|15|50|160|48.31
JSR|BKI|PEN|1532267400000|13:50|2018|7|22|13|50|1532277000000|16:30|2018|7|22|16|30|160|67.24
JSR|BKI|PEN|1532298300000|22:25|2018|7|22|22|25|1532307900000|01:05|2018|7|23|1|5|160|52.62
JSR|BKI|PEN|1532382900000|21:55|2018|7|23|21|55|1532392500000|00:35|2018|7|24|0|35|160|41.62
JSR|BKI|PEN|1532424300000|09:25|2018|7|24|9|25|1532433900000|12:05|2018|7|24|12|5|160|43.45
JSR|BKI|PEN|1532437800000|13:10|2018|7|24|13|10|1532447400000|15:50|2018|7|24|15|50|160|54.96
JSR|BKI|PEN|1532525400000|13:30|2018|7|25|13|30|1532535000000|16:10|2018|7|25|16|10|160|236.34
JSR|BKI|PEN|1532558700000|22:45|2018|7|25|22|45|1532568300000|01:25|2018|7|26|1|25|160|45.44
JSR|BKI|PEN|1532601300000|10:35|2018|7|26|10|35|1532610900000|13:15|2018|7|26|13|15|160|32.69
JSR|BKI|PEN|1532613000000|13:50|2018|7|26|13|50|1532622600000|16:30|2018|7|26|16|30|160|71.67
JSR|BKI|PEN|1532728500000|21:55|2018|7|27|21|55|1532738100000|00:35|2018|7|28|0|35|160|225.97
JSR|BKI|PEN|1532771700000|09:55|2018|7|28|9|55|1532781300000|12:35|2018|7|28|12|35|160|41.86
JSR|BKI|PEN|1532786400000|14:00|2018|7|28|14|0|1532796000000|16:40|2018|7|28|16|40|160|39.22
JSR|BKI|PEN|1532868000000|12:40|2018|7|29|12|40|1532877600000|15:20|2018|7|29|15|20|160|68.99
JSR|BKI|PEN|1532903700000|22:35|2018|7|29|22|35|1532913300000|01:15|2018|7|30|1|15|160|41.14
JSR|BKI|PEN|1532956200000|13:10|2018|7|30|13|10|1532965800000|15:50|2018|7|30|15|50|160|46.4
JSR|BKI|PEN|1533033300000|10:35|2018|7|31|10|35|1533042900000|13:15|2018|7|31|13|15|160|39.07
JSR|BKI|PEN|1533045600000|14:00|2018|7|31|14|0|1533055200000|16:40|2018|7|31|16|40|160|38.27
JSR|BKI|PEN|1533129000000|13:10|2018|8|1|13|10|1533138600000|15:50|2018|8|1|15|50|160|37.07
JSR|BKI|PEN|1533163500000|22:45|2018|8|1|22|45|1533173100000|01:25|2018|8|2|1|25|160|45.45
JSR|BKI|PEN|1533203700000|09:55|2018|8|2|9|55|1533213300000|12:35|2018|8|2|12|35|160|41.46
JSR|BKI|PEN|1533217800000|13:50|2018|8|2|13|50|1533227400000|16:30|2018|8|2|16|30|160|41.46
JSR|BKI|PEN|1533303600000|13:40|2018|8|3|13|40|1533313200000|16:20|2018|8|3|16|20|160|51.18
JSR|BKI|PEN|1533337500000|23:05|2018|8|3|23|5|1533347100000|01:45|2018|8|4|1|45|160|45.05
JSR|BKI|PEN|1533377100000|10:05|2018|8|4|10|5|1533386700000|12:45|2018|8|4|12|45|160|43.85
JSR|BKI|PEN|1533388200000|13:10|2018|8|4|13|10|1533397800000|15:50|2018|8|4|15|50|160|50.23
JSR|BKI|PEN|1533505500000|21:45|2018|8|5|21|45|1533515100000|00:25|2018|8|6|0|25|160|49.75
JSR|BKI|PEN|1533561600000|13:20|2018|8|6|13|20|1533571200000|16:00|2018|8|6|16|0|160|59.05
JSR|BKI|PEN|1533597300000|23:15|2018|8|6|23|15|1533606900000|01:55|2018|8|7|1|55|160|46.64
JSR|BKI|PEN|1533636300000|10:05|2018|8|7|10|5|1533645900000|12:45|2018|8|7|12|45|160|35.08
JSR|BKI|PEN|1533649800000|13:50|2018|8|7|13|50|1533659400000|16:30|2018|8|7|16|30|160|49.75
JSR|BKI|PEN|1533904200000|12:30|2018|8|10|12|30|1533913800000|15:10|2018|8|10|15|10|160|71.67
JSR|BKI|PEN|1533939300000|22:15|2018|8|10|22|15|1533948900000|00:55|2018|8|11|0|55|160|39.22
JSR|BKI|PEN|1533984900000|10:55|2018|8|11|10|55|1533994500000|13:35|2018|8|11|13|35|160|41.86
JSR|BKI|PEN|1533996000000|14:00|2018|8|11|14|0|1534005600000|16:40|2018|8|11|16|40|160|46.4
JSR|BKI|PEN|1534081200000|13:40|2018|8|12|13|40|1534090800000|16:20|2018|8|12|16|20|160|52.14
JSR|BKI|PEN|1534113900000|22:45|2018|8|12|22|45|1534123500000|01:25|2018|8|13|1|25|160|54.53
JSR|BKI|PEN|1534167600000|13:40|2018|8|13|13|40|1534177200000|16:20|2018|8|13|16|20|160|44.01
JSR|BKI|PEN|1534201500000|23:05|2018|8|13|23|5|1534211100000|01:45|2018|8|14|1|45|160|33.49
JSR|BKI|SDK|1531635900000|06:25|2018|7|15|6|25|1531638600000|07:10|2018|7|15|7|10|45|21.47
JSR|BKI|SDK|1531653000000|11:10|2018|7|15|11|10|1531655700000|11:55|2018|7|15|11|55|45|14.22
JSR|BKI|SDK|1531659600000|13:00|2018|7|15|13|0|1531662300000|13:45|2018|7|15|13|45|45|22.96
JSR|BKI|SDK|1531677000000|17:50|2018|7|15|17|50|1531679700000|18:35|2018|7|15|18|35|45|31.09
JSR|BKI|SDK|1531719900000|05:45|2018|7|16|5|45|1531722600000|06:30|2018|7|16|6|30|45|14.08
JSR|BKI|SDK|1531730700000|08:45|2018|7|16|8|45|1531733700000|09:35|2018|7|16|9|35|50|15.01
JSR|BKI|SDK|1531748400000|13:40|2018|7|16|13|40|1531751100000|14:25|2018|7|16|14|25|45|10.63
JSR|BKI|SDK|1531759800000|16:50|2018|7|16|16|50|1531762500000|17:35|2018|7|16|17|35|45|14.22
JSR|BKI|SDK|1531815300000|08:15|2018|7|17|8|15|1531818300000|09:05|2018|7|17|9|5|50|12.09
JSR|BKI|SDK|1531824600000|10:50|2018|7|17|10|50|1531827300000|11:35|2018|7|17|11|35|45|11.82
JSR|BKI|SDK|1531833000000|13:10|2018|7|17|13|10|1531835700000|13:55|2018|7|17|13|55|45|18.18
JSR|BKI|SDK|1531893300000|05:55|2018|7|18|5|55|1531896000000|06:40|2018|7|18|6|40|45|22.74
JSR|BKI|SDK|1531904700000|09:05|2018|7|18|9|5|1531907700000|09:55|2018|7|18|9|55|50|14.35
JSR|BKI|SDK|1531921200000|13:40|2018|7|18|13|40|1531923900000|14:25|2018|7|18|14|25|45|10.76
JSR|BKI|SDK|1531931400000|16:30|2018|7|18|16|30|1531934100000|17:15|2018|7|18|17|15|45|14.99
JSR|BKI|SDK|1531982700000|06:45|2018|7|19|6|45|1531985400000|07:30|2018|7|19|7|30|45|15.01
JSR|BKI|SDK|1531986900000|07:55|2018|7|19|7|55|1531989900000|08:45|2018|7|19|8|45|50|14.22
JSR|BKI|SDK|1531998600000|11:10|2018|7|19|11|10|1532001300000|11:55|2018|7|19|11|55|45|14.48
JSR|BKI|SDK|1532006400000|13:20|2018|7|19|13|20|1532009100000|14:05|2018|7|19|14|5|45|12.89
JSR|BKI|SDK|1532070900000|07:15|2018|7|20|7|15|1532073600000|08:00|2018|7|20|8|0|45|20.62
JSR|BKI|SDK|1532074500000|08:15|2018|7|20|8|15|1532077500000|09:05|2018|7|20|9|5|50|14.48
JSR|BKI|SDK|1532091600000|13:00|2018|7|20|13|0|1532094300000|13:45|2018|7|20|13|45|45|16.1
JSR|BKI|SDK|1532106000000|17:00|2018|7|20|17|0|1532108700000|17:45|2018|7|20|17|45|45|13.55
JSR|BKI|SDK|1532151900000|05:45|2018|7|21|5|45|1532154600000|06:30|2018|7|21|6|30|45|13.39
JSR|BKI|SDK|1532162700000|08:45|2018|7|21|8|45|1532165700000|09:35|2018|7|21|9|35|50|14.88
JSR|BKI|SDK|1532170200000|10:50|2018|7|21|10|50|1532172900000|11:35|2018|7|21|11|35|45|15.54
JSR|BKI|SDK|1532181000000|13:50|2018|7|21|13|50|1532183700000|14:35|2018|7|21|14|35|45|14.03
JSR|BKI|SDK|1532241900000|06:45|2018|7|22|6|45|1532244600000|07:30|2018|7|22|7|30|45|14.35
JSR|BKI|SDK|1532247900000|08:25|2018|7|22|8|25|1532250900000|09:15|2018|7|22|9|15|50|10.89
JSR|BKI|SDK|1532265600000|13:20|2018|7|22|13|20|1532268300000|14:05|2018|7|22|14|5|45|21.04
JSR|BKI|SDK|1532277600000|16:40|2018|7|22|16|40|1532280300000|17:25|2018|7|22|17|25|45|23.17
JSR|BKI|SDK|1532326500000|06:15|2018|7|23|6|15|1532329200000|07:00|2018|7|23|7|0|45|21.89
JSR|BKI|SDK|1532333700000|08:15|2018|7|23|8|15|1532336700000|09:05|2018|7|23|9|5|50|12.91
JSR|BKI|SDK|1532346600000|11:50|2018|7|23|11|50|1532349300000|12:35|2018|7|23|12|35|45|15.15
JSR|BKI|SDK|1532350800000|13:00|2018|7|23|13|0|1532353500000|13:45|2018|7|23|13|45|45|15.15
JSR|BKI|SDK|1532365800000|17:10|2018|7|23|17|10|1532368500000|17:55|2018|7|23|17|55|45|18.98
JSR|BKI|SDK|1532415900000|07:05|2018|7|24|7|5|1532418600000|07:50|2018|7|24|7|50|45|13.15
JSR|BKI|SDK|1532421900000|08:45|2018|7|24|8|45|1532424900000|09:35|2018|7|24|9|35|50|10.63
JSR|BKI|SDK|1532430000000|11:00|2018|7|24|11|0|1532432700000|11:45|2018|7|24|11|45|45|13.29
JSR|BKI|SDK|1532440800000|14:00|2018|7|24|14|0|1532443500000|14:45|2018|7|24|14|45|45|23.59
JSR|BKI|SDK|1532497500000|05:45|2018|7|25|5|45|1532500200000|06:30|2018|7|25|6|30|45|24.87
JSR|BKI|SDK|1532510700000|09:25|2018|7|25|9|25|1532513700000|10:15|2018|7|25|10|15|50|14.22
JSR|BKI|SDK|1532526600000|13:50|2018|7|25|13|50|1532529300000|14:35|2018|7|25|14|35|45|14.75
JSR|BKI|SDK|1532539800000|17:30|2018|7|25|17|30|1532542500000|18:15|2018|7|25|18|15|45|12.22
JSR|BKI|SDK|1532583900000|05:45|2018|7|26|5|45|1532586600000|06:30|2018|7|26|6|30|45|12.49
JSR|BKI|SDK|1532592300000|08:05|2018|7|26|8|5|1532595300000|08:55|2018|7|26|8|55|50|13.95
JSR|BKI|SDK|1532606400000|12:00|2018|7|26|12|0|1532609100000|12:45|2018|7|26|12|45|45|11.03
JSR|BKI|SDK|1532611800000|13:30|2018|7|26|13|30|1532614500000|14:15|2018|7|26|14|15|45|13.87
JSR|BKI|SDK|1532673300000|06:35|2018|7|27|6|35|1532676000000|07:20|2018|7|27|7|20|45|13.23
JSR|BKI|SDK|1532695800000|12:50|2018|7|27|12|50|1532698500000|13:35|2018|7|27|13|35|45|17.06
JSR|BKI|SDK|1532709000000|16:30|2018|7|27|16|30|1532711700000|17:15|2018|7|27|17|15|45|21.68
JSR|BKI|SDK|1532759700000|06:35|2018|7|28|6|35|1532762400000|07:20|2018|7|28|7|20|45|14.83
JSR|BKI|SDK|1532766300000|08:25|2018|7|28|8|25|1532769300000|09:15|2018|7|28|9|15|50|11.56
JSR|BKI|SDK|1532786400000|14:00|2018|7|28|14|0|1532789100000|14:45|2018|7|28|14|45|45|22.32
JSR|BKI|SDK|1532847900000|07:05|2018|7|29|7|5|1532850600000|07:50|2018|7|29|7|50|45|18.98
JSR|BKI|SDK|1532854500000|08:55|2018|7|29|8|55|1532857500000|09:45|2018|7|29|9|45|50|11.29
JSR|BKI|SDK|1532868000000|12:40|2018|7|29|12|40|1532870700000|13:25|2018|7|29|13|25|45|17.43
JSR|BKI|SDK|1532931900000|06:25|2018|7|30|6|25|1532934600000|07:10|2018|7|30|7|10|45|15.81
JSR|BKI|SDK|1532938500000|08:15|2018|7|30|8|15|1532941500000|09:05|2018|7|30|9|5|50|15.15
JSR|BKI|SDK|1532958000000|13:40|2018|7|30|13|40|1532960700000|14:25|2018|7|30|14|25|45|13.71
JSR|BKI|SDK|1532968200000|16:30|2018|7|30|16|30|1532970900000|17:15|2018|7|30|17|15|45|16.9
JSR|BKI|SDK|1533026700000|08:45|2018|7|31|8|45|1533029700000|09:35|2018|7|31|9|35|50|12.35
JSR|BKI|SDK|1533043200000|13:20|2018|7|31|13|20|1533045900000|14:05|2018|7|31|14|5|45|19.13
JSR|BKI|SDK|1533103500000|06:05|2018|8|1|6|5|1533106200000|06:50|2018|8|1|6|50|45|13.82
JSR|BKI|SDK|1533114900000|09:15|2018|8|1|9|15|1533117900000|10:05|2018|8|1|10|5|50|15.15
JSR|BKI|SDK|1533127800000|12:50|2018|8|1|12|50|1533130500000|13:35|2018|8|1|13|35|45|15.15
JSR|BKI|SDK|1533143400000|17:10|2018|8|1|17|10|1533146100000|17:55|2018|8|1|17|55|45|12.75
JSR|BKI|SDK|1533194100000|07:15|2018|8|2|7|15|1533196800000|08:00|2018|8|2|8|0|45|11.96
JSR|BKI|SDK|1533200700000|09:05|2018|8|2|9|5|1533203700000|09:55|2018|8|2|9|55|50|11.42
JSR|BKI|SDK|1533215400000|13:10|2018|8|2|13|10|1533218100000|13:55|2018|8|2|13|55|45|15.15
JSR|BKI|SDK|1533276300000|06:05|2018|8|3|6|5|1533279000000|06:50|2018|8|3|6|50|45|14.75
JSR|BKI|SDK|1533283500000|08:05|2018|8|3|8|5|1533286500000|08:55|2018|8|3|8|55|50|10.63
JSR|BKI|SDK|1533302400000|13:20|2018|8|3|13|20|1533305100000|14:05|2018|8|3|14|5|45|13.82
JSR|BKI|SDK|1533316800000|17:20|2018|8|3|17|20|1533319500000|18:05|2018|8|3|18|5|45|12.89
JSR|BKI|SDK|1533365100000|06:45|2018|8|4|6|45|1533367800000|07:30|2018|8|4|7|30|45|17.22
JSR|BKI|SDK|1533373500000|09:05|2018|8|4|9|5|1533376500000|09:55|2018|8|4|9|55|50|11.29
JSR|BKI|SDK|1533387000000|12:50|2018|8|4|12|50|1533389700000|13:35|2018|8|4|13|35|45|15.79
JSR|BKI|SDK|1533449100000|06:05|2018|8|5|6|5|1533451800000|06:50|2018|8|5|6|50|45|11.96
JSR|BKI|SDK|1533472800000|12:40|2018|8|5|12|40|1533475500000|13:25|2018|8|5|13|25|45|19.13
JSR|BKI|SDK|1533490800000|17:40|2018|8|5|17|40|1533493500000|18:25|2018|8|5|18|25|45|18.7
JSR|BKI|SDK|1533539700000|07:15|2018|8|6|7|15|1533542400000|08:00|2018|8|6|8|0|45|19.55
JSR|BKI|SDK|1533543300000|08:15|2018|8|6|8|15|1533546300000|09:05|2018|8|6|9|5|50|14.08
JSR|BKI|SDK|1533560400000|13:00|2018|8|6|13|0|1533563100000|13:45|2018|8|6|13|45|45|12.09
JSR|BKI|SDK|1533576000000|17:20|2018|8|6|17|20|1533578700000|18:05|2018|8|6|18|5|45|13.55
JSR|BKI|SDK|1533623700000|06:35|2018|8|7|6|35|1533626400000|07:20|2018|8|7|7|20|45|14.35
JSR|BKI|SDK|1533633900000|09:25|2018|8|7|9|25|1533636900000|10:15|2018|8|7|10|15|50|10.89
JSR|BKI|SDK|1533648600000|13:30|2018|8|7|13|30|1533651300000|14:15|2018|8|7|14|15|45|28.17
JSR|BKI|SDK|1533709500000|06:25|2018|8|8|6|25|1533712200000|07:10|2018|8|8|7|10|45|23.59
JSR|BKI|SDK|1533719700000|09:15|2018|8|8|9|15|1533722700000|10:05|2018|8|8|10|5|50|14.99
JSR|BKI|SDK|1533736800000|14:00|2018|8|8|14|0|1533739500000|14:45|2018|8|8|14|45|45|13.82
JSR|BKI|SDK|1533747000000|16:50|2018|8|8|16|50|1533749700000|17:35|2018|8|8|17|35|45|10.76
JSR|BKI|SDK|1533797700000|06:55|2018|8|9|6|55|1533800400000|07:40|2018|8|9|7|40|45|14.48
JSR|BKI|SDK|1533803100000|08:25|2018|8|9|8|25|1533806100000|09:15|2018|8|9|9|15|50|13.55
JSR|BKI|SDK|1533818400000|12:40|2018|8|9|12|40|1533821100000|13:25|2018|8|9|13|25|45|16.74
JSR|BKI|SDK|1533884700000|07:05|2018|8|10|7|5|1533887400000|07:50|2018|8|10|7|50|45|16.58
JSR|BKI|SDK|1533890700000|08:45|2018|8|10|8|45|1533893700000|09:35|2018|8|10|9|35|50|13.07
JSR|BKI|SDK|1533904800000|12:40|2018|8|10|12|40|1533907500000|13:25|2018|8|10|13|25|45|16.1
JSR|BKI|SDK|1533921600000|17:20|2018|8|10|17|20|1533924300000|18:05|2018|8|10|18|5|45|16.42
JSR|BKI|SDK|1533966300000|05:45|2018|8|11|5|45|1533969000000|06:30|2018|8|11|6|30|45|15.54
JSR|BKI|SDK|1533976500000|08:35|2018|8|11|8|35|1533979500000|09:25|2018|8|11|9|25|50|12.09
JSR|BKI|SDK|1533991200000|12:40|2018|8|11|12|40|1533993900000|13:25|2018|8|11|13|25|45|19.55
JSR|BKI|SDK|1534058100000|07:15|2018|8|12|7|15|1534060800000|08:00|2018|8|12|8|0|45|21.89
JSR|BKI|SDK|1534064700000|09:05|2018|8|12|9|5|1534067700000|09:55|2018|8|12|9|55|50|15.28
JSR|BKI|SDK|1534079400000|13:10|2018|8|12|13|10|1534082100000|13:55|2018|8|12|13|55|45|21.89
JSR|BKI|SDK|1534095600000|17:40|2018|8|12|17|40|1534098300000|18:25|2018|8|12|18|25|45|23.17
JSR|BKI|SDK|1534140300000|06:05|2018|8|13|6|5|1534143000000|06:50|2018|8|13|6|50|45|12.91
JSR|BKI|SDK|1534149300000|08:35|2018|8|13|8|35|1534152300000|09:25|2018|8|13|9|25|50|13.82
JSR|BKI|SDK|1534180200000|17:10|2018|8|13|17|10|1534182900000|17:55|2018|8|13|17|55|45|11.16
JSR|BKI|SZX|1531647300000|09:35|2018|7|15|9|35|1531658700000|12:45|2018|7|15|12|45|190|142.2
JSR|BKI|TPE|1531633200000|05:40|2018|7|15|5|40|1531645200000|09:00|2018|7|15|9|0|200|79.39
JSR|BKI|TPE|1531721400000|06:10|2018|7|16|6|10|1531733400000|09:30|2018|7|16|9|30|200|83.96
JSR|BKI|TPE|1531804800000|05:20|2018|7|17|5|20|1531816800000|08:40|2018|7|17|8|40|200|77.08
JSR|BKI|TPE|1531896600000|06:50|2018|7|18|6|50|1531908600000|10:10|2018|7|18|10|10|200|93.29
JSR|BKI|TPE|1531979400000|05:50|2018|7|19|5|50|1531991400000|09:10|2018|7|19|9|10|200|82.47
JSR|BKI|TPE|1532068200000|06:30|2018|7|20|6|30|1532080200000|09:50|2018|7|20|9|50|200|80.16
JSR|BKI|TPE|1532153400000|06:10|2018|7|21|6|10|1532165400000|09:30|2018|7|21|9|30|200|59.8
JSR|BKI|TPE|1532238000000|05:40|2018|7|22|5|40|1532250000000|09:00|2018|7|22|9|0|200|102.2
JSR|BKI|TPE|1532326800000|06:20|2018|7|23|6|20|1532338800000|09:40|2018|7|23|9|40|200|190.63
JSR|BKI|TPE|1532413800000|06:30|2018|7|24|6|30|1532425800000|09:50|2018|7|24|9|50|200|84.78
JSR|BKI|TPE|1532501400000|06:50|2018|7|25|6|50|1532513400000|10:10|2018|7|25|10|10|200|118.23
JSR|BKI|TPE|1532671800000|06:10|2018|7|27|6|10|1532683800000|09:30|2018|7|27|9|30|200|56.48
JSR|BKI|TPE|1532758200000|06:10|2018|7|28|6|10|1532770200000|09:30|2018|7|28|9|30|200|61.79
JSR|BKI|TPE|1532841600000|05:20|2018|7|29|5|20|1532853600000|08:40|2018|7|29|8|40|200|84.78
JSR|BKI|TPE|1532932800000|06:40|2018|7|30|6|40|1532944800000|10:00|2018|7|30|10|0|200|77.08
JSR|BKI|TPE|1533019200000|06:40|2018|7|31|6|40|1533031200000|10:00|2018|7|31|10|0|200|101.04
JSR|BKI|TPE|1533103800000|06:10|2018|8|1|6|10|1533115800000|09:30|2018|8|1|9|30|200|134.33
JSR|BKI|TPE|1533190200000|06:10|2018|8|2|6|10|1533202200000|09:30|2018|8|2|9|30|200|71.1
JSR|BKI|TPE|1533276000000|06:00|2018|8|3|6|0|1533288000000|09:20|2018|8|3|9|20|200|70.91
JSR|BKI|TPE|1533365400000|06:50|2018|8|4|6|50|1533377400000|10:10|2018|8|4|10|10|200|54.48
JSR|BKI|TPE|1533449400000|06:10|2018|8|5|6|10|1533461400000|09:30|2018|8|5|9|30|200|69.37
JSR|BKI|TPE|1533538200000|06:50|2018|8|6|6|50|1533550200000|10:10|2018|8|6|10|10|200|94.15
JSR|BKI|TPE|1533619800000|05:30|2018|8|7|5|30|1533631800000|08:50|2018|8|7|8|50|200|56.48
JSR|BKI|TPE|1533709800000|06:30|2018|8|8|6|30|1533721800000|09:50|2018|8|8|9|50|200|106.21
JSR|BKI|TPE|1533793800000|05:50|2018|8|9|5|50|1533805800000|09:10|2018|8|9|9|10|200|63.12
JSR|BKI|TPE|1533879000000|05:30|2018|8|10|5|30|1533891000000|08:50|2018|8|10|8|50|200|65.12
JSR|BKI|TPE|1533967200000|06:00|2018|8|11|6|0|1533979200000|09:20|2018|8|11|9|20|200|63.12
JSR|BKI|TPE|1534143000000|06:50|2018|8|13|6|50|1534155000000|10:10|2018|8|13|10|10|200|88.64
JSR|BKI|TWU|1531635000000|06:10|2018|7|15|6|10|1531638300000|07:05|2018|7|15|7|5|55|31.09
JSR|BKI|TWU|1531646100000|09:15|2018|7|15|9|15|1531649400000|10:10|2018|7|15|10|10|55|41.46
JSR|BKI|TWU|1531659600000|13:00|2018|7|15|13|0|1531662600000|13:50|2018|7|15|13|50|50|37.94
JSR|BKI|TWU|1531668900000|15:35|2018|7|15|15|35|1531671900000|16:25|2018|7|15|16|25|50|35.08
JSR|BKI|TWU|1531687200000|20:40|2018|7|15|20|40|1531690500000|21:35|2018|7|15|21|35|55|36.67
JSR|BKI|TWU|1531731900000|09:05|2018|7|16|9|5|1531735200000|10:00|2018|7|16|10|0|55|50.71
JSR|BKI|TWU|1531746000000|13:00|2018|7|16|13|0|1531749000000|13:50|2018|7|16|13|50|50|27.37
JSR|BKI|TWU|1531758300000|16:25|2018|7|16|16|25|1531761300000|17:15|2018|7|16|17|15|50|45.05
JSR|BKI|TWU|1531773600000|20:40|2018|7|16|20|40|1531776900000|21:35|2018|7|16|21|35|55|22.74
JSR|BKI|TWU|1531818900000|09:15|2018|7|17|9|15|1531822200000|10:10|2018|7|17|10|10|55|34.28
